        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2019/08/30
----------------------------------------------------------------------
           modelname     EIGEN-6C4
     max_used_degree          2190
----------------------------------------------------------------------
         tide_system     tide_free
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points           909
      latlimit_north     -0.59500000000000    
      latlimit_south      -9.7779000000000    
      longlimit_west      -58.232800000000    
      longlimit_east      -46.341100000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
357          -47.05220000   -0.90860000 -1.495000E+01  9.780272671004E+05
358          -47.09470000   -0.93280000 -1.894000E+01  9.780305161174E+05
359          -47.04500000   -0.99060000 -1.676000E+01  9.780281208388E+05
360          -47.44000000   -1.76830000 -9.160000E+00  9.780405507048E+05
361          -47.39720000   -1.78470000  2.910000E+00  9.780391965533E+05
362          -48.59500000   -6.19360000  1.735000E+02  9.780114844670E+05
363          -48.59690000   -6.26610000  1.426300E+02  9.780180356131E+05
364          -48.56310000   -6.39310000  1.138800E+02  9.780275005631E+05
365          -49.41750000   -6.09810000  1.129500E+02  9.780429327281E+05
366          -49.48830000   -6.06890000  1.272600E+02  9.780423253171E+05
367          -49.55250000   -6.05670000  1.691700E+02  9.780349628873E+05
368          -49.59690000   -6.09860000  1.780600E+02  9.780378490077E+05
369          -49.73860000   -6.08920000  1.933400E+02  9.780498083468E+05
370          -49.80810000   -6.08420000  1.841100E+02  9.780562531633E+05
371          -50.02860000   -6.10190000  5.982300E+02  9.779497822958E+05
372          -50.05970000   -6.06610000  6.445900E+02  9.779338201060E+05
373          -50.11330000   -6.04060000  6.651300E+02  9.779211187496E+05
374          -49.29690000   -6.10890000  1.150300E+02  9.780306230398E+05
375          -49.26170000   -6.13670000  1.647000E+02  9.780141988812E+05
376          -55.68890000   -6.00250000  1.664800E+02  9.780086525790E+05
377          -55.70560000   -5.94670000  1.340800E+02  9.780111337951E+05
378          -55.72780000   -5.81330000  1.212900E+02  9.780143174063E+05
379          -55.74170000   -5.73390000  1.589100E+02  9.780034749540E+05
380          -55.77390000   -5.66810000  2.133500E+02  9.779918313276E+05
381          -55.57720000   -6.34470000  1.887900E+02  9.780005984321E+05
382          -55.56310000   -6.41580000  1.725800E+02  9.780054275067E+05
383          -55.51220000   -6.65140000  2.007200E+02  9.780043191362E+05
384          -55.47940000   -6.73000000  1.930700E+02  9.780079557408E+05
385          -48.04220000   -2.19110000 -4.440000E+00  9.779959233763E+05
386          -47.94500000   -1.99640000  2.294000E+01  9.780045842804E+05
387          -55.63310000   -6.17390000  2.128400E+02  9.779988940545E+05
388          -56.30580000   -4.54860000  6.540000E+01  9.780034456913E+05
389          -56.31890000   -4.60220000  4.657000E+01  9.780093541971E+05
390          -56.37940000   -4.62530000  4.801000E+01  9.780112339458E+05
391          -56.44190000   -4.66250000  6.022000E+01  9.780039697139E+05
392          -56.50390000   -4.68000000  5.707000E+01  9.779998903506E+05
393          -56.55750000   -4.63810000  5.847000E+01  9.780014112401E+05
394          -56.63580000   -4.66640000  4.978000E+01  9.779995170064E+05
395          -56.72390000   -4.67330000  4.035000E+01  9.780039308690E+05
396          -56.14640000   -4.23060000  6.465000E+01  9.779912550127E+05
397          -56.18610000   -4.21830000  3.366000E+01  9.780022919960E+05
398          -48.37750000   -5.68420000  1.613500E+02  9.780246457670E+05
399          -48.32890000   -5.69030000  1.253000E+02  9.780337337367E+05
400          -48.25470000   -5.67580000  1.441900E+02  9.780202526579E+05
401          -48.17610000   -5.70670000  6.967000E+01  9.780292525359E+05
402          -48.73940000   -5.49080000  1.007100E+02  9.780055812298E+05
403          -48.74690000   -5.55750000  1.308800E+02  9.779967644227E+05
404          -48.72940000   -5.61640000  1.393500E+02  9.779955073937E+05
405          -48.70030000   -5.67640000  1.393500E+02  9.779957264609E+05
406          -48.69670000   -5.73560000  1.360600E+02  9.779958922043E+05
407          -49.65190000   -5.79330000  1.514400E+02  9.780223215736E+05
408          -48.61810000   -5.84500000  1.706100E+02  9.779926306576E+05
409          -48.62500000   -5.91220000  1.873300E+02  9.779886904511E+05
410          -48.64580000   -5.98420000  1.715100E+02  9.779955274018E+05
411          -48.62860000   -6.04750000  1.630800E+02  9.779979846178E+05
412          -48.59360000   -6.11500000  1.765000E+02  9.780043432298E+05
413          -50.26110000   -6.88420000  3.185200E+02  9.780129154832E+05
414          -50.32000000   -6.85140000  2.691300E+02  9.780254262067E+05
415          -50.43030000   -6.80470000  3.161200E+02  9.780109581273E+05
416          -50.49420000   -6.80360000  2.781400E+02  9.780230777338E+05
417          -50.57330000   -6.81720000  3.017700E+02  9.780185970267E+05
418          -50.67420000   -6.74140000  3.214100E+02  9.780160703311E+05
419          -50.48030000   -4.39360000  1.157900E+02  9.780119943901E+05
420          -50.47860000   -4.45580000  1.123800E+02  9.780181439675E+05
421          -50.43940000   -4.48610000  1.097000E+02  9.780227335835E+05
422          -55.99530000   -4.70080000  1.151800E+02  9.780004809620E+05
423          -56.03890000   -4.22560000  4.004000E+01  9.779945908091E+05
424          -56.01860000   -4.17560000 -2.540000E+00  9.780039027131E+05
425          -55.96750000   -4.16280000  2.989000E+01  9.779916702378E+05
426          -55.94360000   -4.11500000  4.511000E+01  9.779848078326E+05
427          -55.88670000   -4.07360000  5.646000E+01  9.779796798008E+05
428          -55.83940000   -4.05190000  4.676000E+01  9.779865342592E+05
429          -55.79470000   -4.04190000  4.618000E+01  9.779884646059E+05
430          -55.73670000   -4.02780000  3.889000E+01  9.779896438386E+05
431          -55.72440000   -4.05750000 -8.600000E+00  9.779995055341E+05
432          -55.68830000   -4.09220000 -3.890000E+00  9.779992275834E+05
433          -55.92360000   -4.05720000  3.218000E+01  9.779881649671E+05
434          -56.01330000   -4.13750000  4.514000E+01  9.779883842004E+05
435          -56.07670000   -4.21860000  4.590000E+01  9.779941038412E+05
436          -56.10580000   -4.21670000  1.395000E+01  9.780050761395E+05
437          -56.04610000   -4.25220000  4.930000E+00  9.780077992819E+05
438          -56.10330000   -4.31190000  1.570000E+01  9.780076689967E+05
439          -56.15170000   -4.34720000  1.363000E+01  9.780080530897E+05
440          -56.21250000   -4.34280000  1.946000E+01  9.780073447089E+05
441          -56.26830000   -4.37640000 -1.270000E+00  9.780139858539E+05
442          -56.28580000   -4.43640000  4.788000E+01  9.780002470605E+05
443          -56.27640000   -4.49920000  5.223000E+01  9.780043459485E+05
444          -49.61640000   -8.30640000  1.611800E+02  9.780297045855E+05
445          -49.57420000   -8.25780000  1.467300E+02  9.780311154225E+05
446          -49.93830000   -7.59220000  1.847100E+02  9.780387849630E+05
447          -49.90330000   -7.62390000  1.747300E+02  9.780363011237E+05
448          -55.93640000   -5.31890000  9.636000E+01  9.780151762315E+05
449          -55.87560000   -5.45080000  9.293000E+01  9.780169237789E+05
450          -50.20390000   -4.15390000  1.137300E+02  9.779967152242E+05
451          -50.15110000   -4.15890000  1.435600E+02  9.779873478212E+05
452          -50.09140000   -4.16170000  1.049200E+02  9.779993425760E+05
453          -50.00970000   -4.19690000  9.729000E+01  9.780031137790E+05
454          -49.93860000   -4.37330000  9.352000E+01  9.780122652570E+05
455          -49.92780000   -4.43110000  5.194000E+01  9.780285904805E+05
456          -49.88860000   -4.48470000  8.307000E+01  9.780215931907E+05
457          -49.81030000   -4.56780000  7.926000E+01  9.780271468013E+05
458          -49.76860000   -4.61470000  7.099000E+01  9.780289732351E+05
459          -49.74140000   -4.65060000  7.098000E+01  9.780304926823E+05
460          -49.65530000   -4.72170000  8.686000E+01  9.780287423428E+05
461          -49.61000000   -4.76580000  7.850000E+01  9.780333465474E+05
462          -49.56890000   -4.80720000  9.543000E+01  9.780307060623E+05
463          -49.54110000   -4.85560000  8.915000E+01  9.780339181076E+05
464          -50.11440000   -4.20280000  1.118400E+02  9.779990102720E+05
465          -50.16690000   -4.27080000  9.010000E+01  9.780108251907E+05
466          -50.14970000   -4.33310000  1.272300E+02  9.780047033765E+05
467          -50.13390000   -4.38940000  1.308700E+02  9.780064050788E+05
468          -50.17690000   -4.42360000  1.308300E+02  9.780086786144E+05
469          -50.19420000   -4.47140000  1.034100E+02  9.780213003713E+05
470          -50.21750000   -4.51190000  1.495500E+02  9.780117277983E+05
471          -50.26140000   -4.51810000  1.310100E+02  9.780204655400E+05
472          -50.27830000   -4.49360000  1.223500E+02  9.780219034801E+05
473          -50.27000000   -4.56500000  1.483500E+02  9.780181000702E+05
474          -50.32810000   -4.55720000  1.355700E+02  9.780219930823E+05
475          -50.09000000   -4.38610000  7.974000E+01  9.780217142850E+05
476          -50.02780000   -4.36970000  1.209300E+02  9.780064328898E+05
477          -50.25140000   -4.18420000  8.743000E+01  9.780052078968E+05
478          -50.27170000   -4.23640000  8.485000E+01  9.780082521858E+05
479          -50.30170000   -4.28750000  9.395000E+01  9.780097380430E+05
480          -50.30780000   -4.34610000  1.219600E+02  9.780068706304E+05
481          -50.33310000   -4.40110000  1.327100E+02  9.780088924986E+05
482          -50.32720000   -4.45170000  1.312000E+02  9.780146976545E+05
483          -50.33220000   -4.50030000  1.444100E+02  9.780145477050E+05
484          -50.32810000   -4.55720000  1.288700E+02  9.780240662586E+05
485          -50.37920000   -4.57440000  1.092800E+02  9.780316087667E+05
486          -50.41310000   -4.61640000  1.343500E+02  9.780269967987E+05
487          -50.45720000   -4.65580000  1.721400E+02  9.780151766258E+05
488          -50.37060000   -4.35390000  1.222300E+02  9.780072329767E+05
489          -50.43170000   -4.36080000  1.548400E+02  9.779978473243E+05
490          -50.48970000   -4.36500000  1.392600E+02  9.780039935611E+05
491          -50.51670000   -4.33640000  1.367200E+02  9.780042403808E+05
492          -50.48220000   -4.34060000  1.201300E+02  9.780090060244E+05
493          -49.21250000   -6.14560000  1.699200E+02  9.780075677728E+05
494          -49.14080000   -6.15220000  1.757600E+02  9.779991953820E+05
495          -49.04470000   -6.28190000  1.360500E+02  9.780021600948E+05
496          -48.98390000   -6.30440000  1.472500E+02  9.779966950419E+05
497          -48.89390000   -6.30190000  1.376300E+02  9.780000328005E+05
498          -48.86280000   -6.34140000  1.481800E+02  9.780009305675E+05
499          -48.73670000   -5.45670000  9.211000E+01  9.780079219144E+05
500          -48.78920000   -5.35530000  7.366000E+01  9.780092037149E+05
501          -48.80140000   -5.41280000  1.099700E+02  9.780017053197E+05
502          -48.80060000   -5.47250000  1.064300E+02  9.780044632953E+05
503          -50.00420000   -7.07580000  2.397800E+02  9.780329138586E+05
504          -50.07830000   -7.05080000  2.428300E+02  9.780308755587E+05
505          -50.12670000   -7.02440000  2.289000E+02  9.780348716822E+05
506          -50.23030000   -6.92000000  2.602300E+02  9.780308611598E+05
507          -50.44310000   -4.40440000  9.461000E+01  9.780187242369E+05
508          -50.44580000   -4.33060000  1.182600E+02  9.780082182802E+05
509          -50.41000000   -4.32940000  8.405000E+01  9.780180165001E+05
510          -49.10220000   -5.34890000  1.140900E+02  9.780045249868E+05
511          -49.32140000   -5.40830000  1.039000E+02  9.780299062708E+05
512          -49.36810000   -5.42250000  1.100500E+02  9.780366912828E+05
513          -49.42080000   -5.44830000  1.590800E+02  9.780322975184E+05
514          -49.48060000   -5.45750000  1.582900E+02  9.780405113511E+05
515          -49.59140000   -5.44330000  1.159400E+02  9.780614065925E+05
516          -49.65530000   -5.44140000  1.632400E+02  9.780518479997E+05
517          -49.80170000   -5.43530000  1.569400E+02  9.780596340242E+05
518          -49.84860000   -5.41810000  1.623900E+02  9.780575127772E+05
519          -50.02610000   -8.07690000  1.945500E+02  9.780350194573E+05
520          -50.03140000   -8.13750000  2.142800E+02  9.780316841360E+05
521          -50.00560000   -8.25720000  2.051900E+02  9.780404912630E+05
522          -50.03610000   -8.29780000  1.749800E+02  9.780542004405E+05
523          -50.02170000   -8.44690000  1.801000E+02  9.780551875350E+05
524          -49.99060000   -8.49530000  1.613600E+02  9.780604166005E+05
525          -49.84580000   -8.54030000  1.700400E+02  9.780510638360E+05
526          -49.79530000   -8.51500000  1.722200E+02  9.780439499567E+05
527          -49.73310000   -8.51420000  1.806500E+02  9.780367930827E+05
528          -49.65390000   -8.35580000  1.929900E+02  9.780229207715E+05
529          -56.15440000   -4.19750000  2.259000E+01  9.780046728980E+05
530          -56.05690000   -4.17250000  4.391000E+01  9.779905693565E+05
531          -56.07810000   -4.12470000  2.860000E+01  9.779949752725E+05
532          -56.09310000   -4.20250000  4.583000E+01  9.779937208261E+05
533          -56.12440000   -4.14500000  5.062000E+01  9.779926147990E+05
534          -56.15530000   -4.10110000  9.214000E+01  9.779844526435E+05
535          -56.17720000   -4.08140000  8.040000E+01  9.779908416663E+05
536          -56.00640000   -4.24500000  1.452000E+01  9.780017409819E+05
537          -55.52560000   -1.69060000  9.570000E+01  9.779643621620E+05
538          -55.54830000   -1.67310000  6.839000E+01  9.779730807345E+05
539          -55.51690000   -1.90000000  2.376000E+01  9.779882525404E+05
540          -57.81250000   -6.17470000  1.125900E+02  9.780597424404E+05
541          -57.80060000   -6.11280000  1.553600E+02  9.780458952133E+05
542          -50.59420000   -3.83920000  6.251000E+01  9.780034533243E+05
543          -50.64830000   -3.83420000  5.792000E+01  9.780028791799E+05
544          -51.17560000   -3.59330000  3.956000E+01  9.780038849539E+05
545          -51.18220000   -3.65580000  5.818000E+01  9.779973849183E+05
546          -51.20110000   -3.71080000  5.342000E+01  9.779981857471E+05
547          -51.22670000   -3.76060000  5.682000E+01  9.779999098838E+05
548          -51.23470000   -3.82030000  7.302000E+01  9.779985169157E+05
549          -51.23890000   -3.85220000  7.309000E+01  9.779986426110E+05
550          -47.35750000   -0.61470000 -3.760000E+00  9.780106314441E+05
551          -47.31250000   -0.59500000 -2.378000E+01  9.780109365856E+05
552          -47.23060000   -0.92670000  1.482000E+01  9.780235007760E+05
553          -46.81670000   -1.12310000  1.043000E+01  9.779909291027E+05
554          -46.85580000   -1.18470000  2.249000E+01  9.779922576568E+05
555          -46.88610000   -1.25250000  7.250000E+00  9.780003993639E+05
556          -46.86360000   -1.37830000  1.969000E+01  9.780015033861E+05
557          -46.82580000   -1.44530000  4.812000E+01  9.779984225188E+05
558          -46.82000000   -1.51750000  4.832000E+01  9.780103875814E+05
559          -47.18780000   -1.14920000  3.446000E+01  9.780096323497E+05
560          -46.75860000   -0.99330000 -1.601000E+01  9.779968058096E+05
561          -46.72920000   -0.93560000 -2.221000E+01  9.780059357343E+05
562          -46.65000000   -0.87360000 -2.268000E+01  9.780220316584E+05
563          -47.20030000   -1.04610000  2.275000E+01  9.780185336402E+05
564          -47.17280000   -0.76830000 -9.570000E+00  9.780219078662E+05
565          -47.27530000   -0.78390000  1.690000E+00  9.780249659397E+05
566          -58.05140000   -6.33810000  1.027400E+02  9.780719374401E+05
567          -52.36220000   -3.26140000  1.002900E+02  9.779377567474E+05
568          -51.78530000   -3.12470000 -1.145000E+01  9.780288270413E+05
569          -51.51390000   -3.22000000  3.052000E+01  9.780223160886E+05
570          -51.32220000   -3.37080000  3.589000E+01  9.780101047461E+05
571          -51.23360000   -3.43890000  4.087000E+01  9.780052868419E+05
572          -51.17330000   -3.49940000  4.416000E+01  9.780022544692E+05
573          -51.11940000   -3.54390000  7.127000E+01  9.779977538575E+05
574          -51.03280000   -3.60610000  7.036000E+01  9.779993192456E+05
575          -47.29720000   -1.27860000  1.070000E+00  9.780247552785E+05
576          -47.24220000   -1.29140000  3.306000E+01  9.780132914316E+05
577          -47.20190000   -1.34170000  3.090000E+01  9.780169551334E+05
578          -47.18780000   -1.39360000  1.568000E+01  9.780256822273E+05
579          -47.15640000   -1.43720000  5.244000E+01  9.780166343284E+05
580          -47.13440000   -1.49500000  5.147000E+01  9.780202746507E+05
581          -47.12940000   -1.55030000 -6.300000E+00  9.780381793401E+05
582          -47.10420000   -1.52390000  4.564000E+01  9.780209063667E+05
583          -47.09470000   -1.47030000  5.490000E+01  9.780166724636E+05
584          -47.08500000   -1.41750000  4.682000E+01  9.780135090018E+05
585          -47.05060000   -1.36310000  1.079000E+01  9.780163051511E+05
586          -47.23640000   -1.24310000  2.860000E+00  9.780185180588E+05
587          -47.50720000   -1.31220000  1.510000E+01  9.780265620292E+05
588          -47.45860000   -1.27560000 -1.211000E+01  9.780333926215E+05
589          -47.40690000   -1.25690000  2.404000E+01  9.780207112835E+05
590          -47.37830000   -1.28250000  3.630000E+00  9.780289148917E+05
591          -47.38390000   -1.21890000  1.281000E+01  9.780211883411E+05
592          -47.41000000   -1.19440000  2.025000E+01  9.780186141131E+05
593          -47.46940000   -1.16220000 -1.622000E+01  9.780299175367E+05
594          -47.37580000   -1.14500000  2.478000E+01  9.780156371714E+05
595          -47.37390000   -1.07970000  1.549000E+01  9.780158151675E+05
596          -47.35190000   -1.02190000 -1.951000E+01  9.780275460251E+05
597          -47.31250000   -0.97190000  4.530000E+00  9.780235375927E+05
598          -47.36280000   -0.93940000 -1.241000E+01  9.780266058674E+05
599          -47.39190000   -0.93080000 -1.710000E+00  9.780215295749E+05
600          -47.23810000   -0.90000000  1.190000E+01  9.780248988583E+05
601          -47.33890000   -1.19640000  8.330000E+00  9.780203996252E+05
602          -47.28000000   -1.19000000  6.150000E+00  9.780182868205E+05
603          -47.22690000   -1.21560000 -3.680000E+00  9.780199384956E+05
604          -47.16970000   -1.20330000 -7.420000E+00  9.780212307814E+05
605          -47.14640000   -1.21080000 -7.860000E+00  9.780210798088E+05
606          -46.63470000   -1.07750000 -2.111000E+01  9.779979633918E+05
607          -46.61140000   -1.13220000  9.700000E-01  9.779902680182E+05
608          -46.59580000   -1.20080000  2.558000E+01  9.779803701206E+05
609          -46.58580000   -1.27610000  3.683000E+01  9.779730166200E+05
610          -46.56140000   -1.33500000  7.440000E+00  9.779813501972E+05
611          -47.75390000   -1.32720000  2.027000E+01  9.780113849519E+05
612          -47.72080000   -1.37940000  2.032000E+01  9.780156996375E+05
613          -47.44560000   -1.31220000  7.300000E+00  9.780309995476E+05
614          -49.40220000   -7.74170000  1.731700E+02  9.780079611825E+05
615          -49.45190000   -7.70280000  1.361800E+02  9.780201345448E+05
616          -54.72080000   -2.56970000  1.048700E+02  9.780252488005E+05
617          -54.85140000   -2.68000000  1.244500E+02  9.780271238946E+05
618          -54.60440000   -2.67280000  5.940000E+01  9.780369036415E+05
619          -54.55000000   -2.66530000  6.286000E+01  9.780346131958E+05
620          -54.46690000   -2.77000000  1.262000E+02  9.780247944200E+05
621          -54.38580000   -2.76500000  4.679000E+01  9.780446233633E+05
622          -54.32860000   -2.79920000  6.244000E+01  9.780370550180E+05
623          -54.63690000   -2.57610000  1.220200E+02  9.780142255241E+05
624          -54.70390000   -2.44220000  3.092000E+01  9.780333892284E+05
625          -54.95360000   -3.20440000  1.352600E+02  9.780478726228E+05
626          -54.93890000   -3.13170000  9.933000E+01  9.780536655795E+05
627          -54.94640000   -3.00470000  1.265200E+02  9.780424470445E+05
628          -54.92530000   -2.91420000  9.707000E+01  9.780480976455E+05
629          -53.46690000   -3.64390000  6.539000E+01  9.779963185567E+05
630          -53.41190000   -3.62810000  1.056500E+02  9.779842012117E+05
631          -53.26360000   -3.60360000  1.521900E+02  9.779742618960E+05
632          -47.80470000   -1.30220000  2.308000E+01  9.780058557445E+05
633          -48.01190000   -1.30560000  1.203000E+01  9.780104935601E+05
634          -48.05190000   -1.29530000  1.681000E+01  9.780124317664E+05
635          -48.12610000   -1.28030000  4.510000E+00  9.780230697132E+05
636          -54.65140000   -3.98030000  1.000600E+02  9.779794577475E+05
637          -54.60190000   -3.93390000  6.179000E+01  9.779919470844E+05
638          -54.52890000   -3.90360000  1.086300E+02  9.779769981043E+05
639          -54.45970000   -3.89250000  8.191000E+01  9.779826795094E+05
640          -54.37830000   -3.88190000  8.757000E+01  9.779817495344E+05
641          -54.32860000   -3.88940000  5.175000E+01  9.779917208387E+05
642          -54.21940000   -3.86940000  8.062000E+01  9.779785992170E+05
643          -54.90890000   -4.08330000  1.230300E+02  9.779709355718E+05
644          -54.88750000   -3.98720000  9.327000E+01  9.779819252340E+05
645          -53.22940000   -3.57030000  1.589100E+02  9.779749573631E+05
646          -53.17000000   -3.53580000  2.235700E+02  9.779532190809E+05
647          -53.03810000   -3.50220000  1.027500E+02  9.779691560943E+05
648          -52.99280000   -3.50060000  1.743100E+02  9.779440223921E+05
649          -53.80530000   -3.73610000  1.233300E+02  9.779813118467E+05
650          -50.48060000   -7.88970000  2.386300E+02  9.780543808808E+05
651          -50.54360000   -7.86970000  2.534900E+02  9.780521792855E+05
652          -50.59690000   -7.85720000  2.714600E+02  9.780506492528E+05
653          -50.72670000   -7.83390000  2.837600E+02  9.780499687942E+05
654          -49.59060000   -8.23640000  1.465300E+02  9.780299615566E+05
655          -49.50310000   -8.24220000  1.832200E+02  9.780219389385E+05
656          -49.35890000   -8.26560000  2.112500E+02  9.780194988577E+05
657          -49.31220000   -8.21920000  1.428700E+02  9.780357388057E+05
658          -49.28330000   -8.10280000  1.525400E+02  9.780235019612E+05
659          -49.29280000   -8.03500000  1.928200E+02  9.780112872117E+05
660          -49.29690000   -7.96860000  1.534400E+02  9.780201413704E+05
661          -49.29420000   -7.82170000  1.614900E+02  9.780121999220E+05
662          -49.34670000   -7.77360000  1.932500E+02  9.780026922748E+05
663          -50.24470000   -8.16890000  1.941600E+02  9.780567586658E+05
664          -47.72580000   -1.31310000  2.723000E+01  9.780115768290E+05
665          -47.73500000   -1.31170000  1.469000E+01  9.780147490549E+05
666          -49.68330000   -8.17140000  1.883300E+02  9.780222389009E+05
667          -50.21390000   -8.00780000  1.970100E+02  9.780464556955E+05
668          -50.26140000   -8.01170000  1.985300E+02  9.780520646596E+05
669          -50.33030000   -7.98190000  2.260900E+02  9.780509070755E+05
670          -50.37140000   -7.95030000  2.366300E+02  9.780499676914E+05
671          -50.44690000   -7.91830000  2.243500E+02  9.780596236903E+05
672          -50.95640000   -8.55030000  2.892700E+02  9.780597629403E+05
673          -49.92030000   -6.97470000  2.266000E+02  9.780263317054E+05
674          -49.96940000   -8.05580000  1.718800E+02  9.780348404764E+05
675          -49.89190000   -8.12860000  1.983100E+02  9.780303285493E+05
676          -49.86940000   -8.13640000  2.009500E+02  9.780284722744E+05
677          -47.25530000   -3.35720000  5.949000E+01  9.779890026862E+05
678          -47.27810000   -3.43000000  7.615000E+01  9.779878062904E+05
679          -47.27560000   -3.48640000  8.293000E+01  9.779929973701E+05
680          -47.38390000   -3.62280000  1.047700E+02  9.780053438824E+05
681          -47.53750000   -4.37220000  1.358500E+02  9.780224583354E+05
682          -47.54560000   -4.22030000  2.167900E+02  9.779980632013E+05
683          -47.54640000   -4.14060000  1.453900E+02  9.780145975295E+05
684          -47.52360000   -3.88060000  1.278500E+02  9.779948384728E+05
685          -47.51310000   -3.81390000  1.806000E+02  9.779780848974E+05
686          -47.69470000   -4.32360000  1.951000E+02  9.780119491244E+05
687          -47.76110000   -4.33720000  2.530900E+02  9.779911863387E+05
688          -47.81330000   -4.38970000  2.597700E+02  9.779824625122E+05
689          -46.86140000   -1.56580000  5.238000E+01  9.780200411893E+05
690          -46.34110000   -1.81690000  8.250000E+00  9.780333101059E+05
691          -47.18080000   -1.19470000 -6.100000E-01  9.780193373877E+05
692          -55.74830000   -1.52580000  7.185000E+01  9.779658348940E+05
693          -55.73530000   -1.58140000  5.382000E+01  9.779735878139E+05
694          -55.86280000   -1.75860000  3.547000E+01  9.779944456101E+05
695          -55.77470000   -1.66280000  3.965000E+01  9.779836560338E+05
696          -55.51830000   -1.70720000  5.122000E+01  9.779781246668E+05
697          -47.58610000   -0.95470000  1.450000E+01  9.780120425544E+05
698          -47.59280000   -0.91640000  8.230000E+00  9.780125283645E+05
699          -47.58690000   -0.88280000 -6.560000E+00  9.780165045136E+05
700          -48.10000000   -1.18750000 -1.152000E+01  9.780256460926E+05
701          -48.04470000   -1.20330000  1.885000E+01  9.780119140506E+05
702          -47.97390000   -1.16330000  1.264000E+01  9.780065472677E+05
703          -47.92830000   -1.20580000  9.440000E+00  9.780048261022E+05
704          -47.85420000   -1.10690000  1.963000E+01  9.780060936869E+05
705          -47.81250000   -0.87860000 -7.650000E+00  9.780257353301E+05
706          -47.89560000   -0.86560000 -8.000000E-01  9.780178938918E+05
707          -47.82000000   -0.95810000  1.354000E+01  9.780163850619E+05
708          -47.94640000   -1.03530000 -3.330000E+00  9.780089925146E+05
709          -47.99720000   -1.06640000  1.399000E+01  9.780046958647E+05
710          -48.05720000   -1.07810000  1.255000E+01  9.780081270523E+05
711          -48.11030000   -1.07750000  1.188000E+01  9.780114990336E+05
712          -55.30280000   -4.14970000  6.970000E+01  9.779884349736E+05
713          -55.36810000   -4.17860000  3.741000E+01  9.779989089124E+05
714          -54.84470000   -4.08580000  1.092000E+02  9.779774911711E+05
715          -54.79560000   -4.06940000  1.259500E+02  9.779744027699E+05
716          -54.71220000   -4.03830000  9.289000E+01  9.779825660059E+05
717          -49.44170000   -6.88810000  1.370200E+02  9.780078657657E+05
718          -49.37560000   -6.92190000  2.058900E+02  9.779860638265E+05
719          -49.31690000   -6.92060000  1.796400E+02  9.779940774466E+05
720          -49.27250000   -6.88920000  1.574000E+02  9.779979262814E+05
721          -49.22390000   -6.85720000  1.211800E+02  9.780011439576E+05
722          -49.17810000   -6.85530000  1.349800E+02  9.779936811833E+05
723          -49.11720000   -6.85890000  1.071200E+02  9.780051560943E+05
724          -49.22030000   -6.79000000  1.466200E+02  9.779949249387E+05
725          -49.25110000   -6.74140000  1.585000E+02  9.779959901420E+05
726          -49.89640000   -7.01190000  1.977500E+02  9.780347304151E+05
727          -47.58750000   -1.28140000  2.872000E+01  9.780191075911E+05
728          -47.62110000   -1.12860000  1.611000E+01  9.780218661423E+05
729          -47.68940000   -1.12280000  9.000000E-01  9.780231285787E+05
730          -47.73860000   -1.11330000  2.136000E+01  9.780129885767E+05
731          -47.81970000   -1.19250000  1.640000E+00  9.780108413761E+05
732          -47.86670000   -1.23750000  1.139000E+01  9.780055605288E+05
733          -47.90440000   -1.27610000  2.113000E+01  9.780034698113E+05
734          -47.92310000   -1.17060000  8.030000E+00  9.780047083321E+05
735          -47.92690000   -1.22610000  1.117000E+01  9.780050625898E+05
736          -47.92110000   -1.15030000  8.030000E+00  9.780051245553E+05
737          -47.88060000   -0.93920000  1.454000E+01  9.780136661579E+05
738          -47.85690000   -0.86690000  1.344000E+01  9.780169781943E+05
739          -47.85440000   -0.79640000  4.190000E+00  9.780227572746E+05
740          -47.89690000   -0.77310000  5.230000E+00  9.780200897470E+05
741          -47.96140000   -0.78500000 -1.939000E+01  9.780195529605E+05
742          -47.91280000   -0.83140000 -6.250000E+00  9.780174752509E+05
743          -47.75860000   -0.70940000 -1.332000E+01  9.780301543230E+05
744          -47.69690000   -0.70750000 -2.152000E+01  9.780321351322E+05
745          -47.67830000   -0.64280000 -1.451000E+01  9.780245291656E+05
746          -47.61000000   -1.07110000  2.653000E+01  9.780158192059E+05
747          -47.56670000   -1.02360000  2.321000E+01  9.780141549331E+05
748          -47.52580000   -0.98560000  1.122000E+01  9.780150258409E+05
749          -47.47720000   -0.88920000  1.446000E+01  9.780098954509E+05
750          -47.45030000   -0.83470000 -8.400000E-01  9.780172930043E+05
751          -47.45110000   -0.77220000 -4.780000E+00  9.780175268742E+05
752          -47.42920000   -0.83890000  5.530000E+00  9.780167681033E+05
753          -55.43860000   -6.87860000  1.826200E+02  9.780150520736E+05
