        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2019/10/11
----------------------------------------------------------------------
           modelname     EIGEN-6C4
     max_used_degree          2190
----------------------------------------------------------------------
         tide_system     tide_free
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points           251
      latlimit_north      -9.7018000000000    
      latlimit_south      -11.540000000000    
      longlimit_west      -37.956000000000    
      longlimit_east      -36.619000000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 gravity                      [mGal]  gravity(h)                        
----------------------------------------------------------------------

end_of_head ================================================================
114          -37.53500000  -11.49300000  1.460000E+00  9.782551625017E+05
115          -37.58900000  -11.41900000  1.157400E+02  9.782296049961E+05
116          -37.63100000  -11.39200000  1.212600E+02  9.782321513949E+05
117          -37.82600000  -11.38200000  1.690100E+02  9.782276766845E+05
118          -37.79100000  -11.29400000  1.681500E+02  9.782253289003E+05
119          -37.79500000  -11.32000000  1.723600E+02  9.782268276348E+05
120          -37.80200000  -11.36800000  1.456500E+02  9.782378970966E+05
121          -37.44300000  -10.51200000  2.426800E+02  9.781424459928E+05
122          -37.45800000  -10.49600000  1.859200E+02  9.781623310015E+05
123          -37.46100000  -10.44300000  2.373400E+02  9.781479456503E+05
124          -37.43800000  -10.37600000  1.781700E+02  9.781601321692E+05
125          -37.42800000  -10.38800000  1.811600E+02  9.781591145866E+05
126          -37.42800000  -10.35100000  2.054200E+02  9.781498346028E+05
127          -37.40500000  -10.30900000  1.781500E+02  9.781571560276E+05
128          -37.40400000  -10.28200000  1.809800E+02  9.781578941557E+05
129          -37.40400000  -10.20900000  2.772900E+02  9.781318847797E+05
130          -37.35600000  -10.23500000  2.087400E+02  9.781512471027E+05
131          -37.33400000  -10.26200000  1.726100E+02  9.781596048570E+05
