        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2019/08/30
----------------------------------------------------------------------
           modelname     EIGEN-6C4
     max_used_degree          2190
----------------------------------------------------------------------
         tide_system     tide_free
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points          1539
      latlimit_north      -27.164070000000    
      latlimit_south      -33.747270000000    
      longlimit_west      -57.556400000000    
      longlimit_east      -49.737200000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 gravity                      [mGal]  gravity(h)                        
----------------------------------------------------------------------

end_of_head ================================================================
261          -53.75360000  -29.05440000  3.952700E+02  9.791465576294E+05
262          -53.85720000  -29.07720000  4.654000E+02  9.791280331295E+05
263          -53.90890000  -29.05830000  4.923800E+02  9.791183093312E+05
264          -53.93860000  -29.01880000  4.898700E+02  9.791168760702E+05
265          -54.01390000  -28.94970000  4.831900E+02  9.791128636518E+05
266          -53.80580000  -27.39020000  4.335200E+02  9.789797127035E+05
267          -53.85830000  -27.38630000  2.912300E+02  9.790154905075E+05
268          -53.90360000  -27.41080000  4.082000E+02  9.789848624243E+05
269          -53.94970000  -27.43270000  4.591800E+02  9.789801412986E+05
270          -53.92440000  -27.46880000  4.344700E+02  9.789945062070E+05
271          -53.81940000  -27.91970000  4.656500E+02  9.790409875840E+05
272          -53.86860000  -27.91240000  4.317900E+02  9.790480026361E+05
273          -53.91660000  -27.92440000  4.778000E+02  9.790324864624E+05
274          -53.96110000  -27.90850000  4.793900E+02  9.790284040039E+05
275          -54.01660000  -27.90880000  4.185400E+02  9.790439492449E+05
276          -54.42550000  -28.16380000  3.449200E+02  9.790760611356E+05
277          -53.68500000  -27.48910000  4.746000E+02  9.789829981811E+05
278          -53.70780000  -27.44100000  5.040500E+02  9.789689653354E+05
279          -53.73410000  -27.39470000  5.150700E+02  9.789599591822E+05
280          -53.51300000  -28.64490000  4.259900E+02  9.791091499859E+05
281          -53.40050000  -28.60410000  4.722100E+02  9.790921414105E+05
282          -53.33800000  -28.60330000  4.691000E+02  9.790896423112E+05
283          -53.22390000  -28.63690000  3.881900E+02  9.791091052979E+05
284          -53.16500000  -28.64740000  3.983700E+02  9.791046888663E+05
285          -53.10330000  -28.63970000  4.165000E+02  9.791021188964E+05
286          -53.11860000  -28.58720000  4.360100E+02  9.790898022024E+05
287          -53.24110000  -28.46990000  4.961700E+02  9.790593734517E+05
288          -53.27440000  -28.42440000  5.100300E+02  9.790535573086E+05
289          -53.72390000  -27.75050000  5.027400E+02  9.790006403853E+05
290          -53.77300000  -27.75470000  4.365300E+02  9.790245623843E+05
291          -54.37890000  -28.18080000  3.424200E+02  9.790784142283E+05
292          -54.61750000  -29.97720000  1.576600E+02  9.792900355056E+05
293          -54.59300000  -30.02380000  1.669500E+02  9.792911631243E+05
294          -54.05940000  -29.87360000  9.885000E+01  9.792744411912E+05
295          -53.95690000  -29.87130000  1.212600E+02  9.792595809969E+05
296          -55.21920000  -28.52770000  2.066800E+02  9.791311739213E+05
297          -55.13360000  -28.56720000  1.927900E+02  9.791404042238E+05
298          -55.10360000  -28.64850000  2.435500E+02  9.791372796355E+05
299          -55.13220000  -28.68720000  2.053600E+02  9.791491323042E+05
300          -55.14280000  -28.76410000  1.756800E+02  9.791681860719E+05
301          -55.10300000  -28.79410000  1.824800E+02  9.791747044649E+05
302          -55.06720000  -28.83130000  2.387800E+02  9.791673691920E+05
303          -55.01610000  -28.90800000  3.243600E+02  9.791555973805E+05
304          -55.68670000  -28.74350000  1.058100E+02  9.791815222062E+05
305          -55.58060000  -28.74990000  1.289100E+02  9.791768378997E+05
306          -55.52860000  -28.75880000  9.131000E+01  9.791879903918E+05
307          -55.38000000  -28.73990000  1.311200E+02  9.791727212263E+05
308          -55.32670000  -28.75580000  1.835700E+02  9.791606318642E+05
309          -55.27280000  -28.77330000  2.042200E+02  9.791576981230E+05
310          -55.18050000  -28.81830000  1.792000E+02  9.791751103414E+05
311          -55.13030000  -28.83330000  2.058200E+02  9.791729383210E+05
312          -55.10360000  -28.39300000  1.862300E+02  9.791289427718E+05
313          -55.14580000  -28.36440000  1.890200E+02  9.791255056260E+05
314          -53.69050000  -28.22830000  4.281700E+02  9.790684653716E+05
315          -55.17220000  -28.24970000  1.851800E+02  9.791242879850E+05
316          -55.24440000  -28.14660000  1.511700E+02  9.791248946556E+05
317          -55.20390000  -28.06740000  1.277000E+02  9.791227891444E+05
318          -55.16690000  -28.03600000  1.386500E+02  9.791169291079E+05
319          -57.10970000  -29.85560000  7.250000E+01  9.792972996779E+05
320          -57.13390000  -29.89810000  8.016000E+01  9.792976024983E+05
321          -57.17220000  -29.93530000  9.384000E+01  9.792953880158E+05
322          -57.19670000  -29.97190000  9.211000E+01  9.792992980968E+05
323          -54.02300000  -28.63910000  3.301100E+02  9.791152040011E+05
324          -54.01970000  -28.73190000  3.862100E+02  9.791079654325E+05
325          -54.01580000  -28.78130000  4.043200E+02  9.791085441200E+05
326          -54.05800000  -28.80970000  4.597400E+02  9.790989696779E+05
327          -54.05030000  -28.86100000  5.056400E+02  9.790917363648E+05
328          -54.34690000  -28.93720000  4.203000E+02  9.791264127555E+05
329          -54.37170000  -28.99520000  3.934800E+02  9.791385506962E+05
330          -53.25250000  -29.65080000  5.805000E+01  9.792737630827E+05
331          -53.30300000  -29.65240000  6.126000E+01  9.792656782376E+05
332          -53.40030000  -29.61470000  5.508000E+01  9.792628149448E+05
333          -53.44050000  -29.58360000  6.408000E+01  9.792635054775E+05
334          -53.47030000  -29.54470000  6.808000E+01  9.792626442908E+05
335          -53.54140000  -29.49550000  1.890900E+02  9.792236920894E+05
336          -53.60080000  -29.54440000  4.671000E+02  9.791619352685E+05
337          -53.65300000  -29.52580000  5.067700E+02  9.791553738824E+05
338          -52.96250000  -29.93130000  1.425700E+02  9.792802743863E+05
339          -52.96780000  -29.83550000  8.121000E+01  9.792839547259E+05
340          -52.97110000  -29.77690000  1.039100E+02  9.792704860565E+05
341          -52.81030000  -29.58720000  7.465000E+01  9.792701725192E+05
342          -52.84580000  -29.54990000  5.722600E+02  9.791214569435E+05
343          -52.89970000  -29.52770000  5.733100E+02  9.791340065920E+05
344          -54.32890000  -29.92770000  1.960100E+02  9.792712995403E+05
345          -54.25220000  -29.86580000  1.512400E+02  9.792720281348E+05
346          -54.15440000  -29.83050000  8.419000E+01  9.792846218709E+05
347          -54.07860000  -29.76860000  1.410900E+02  9.792618430130E+05
348          -55.77720000  -29.18030000  1.512200E+02  9.792069320752E+05
349          -55.73720000  -29.26250000  1.590000E+02  9.792093496827E+05
350          -55.71000000  -29.30560000  9.096000E+01  9.792326126850E+05
351          -55.65470000  -29.32330000  1.582300E+02  9.792131833209E+05
352          -55.61970000  -29.37170000  1.515100E+02  9.792205509820E+05
353          -55.66810000  -29.39920000  1.452800E+02  9.792225802036E+05
354          -56.29360000  -29.15780000  6.987000E+01  9.792511736786E+05
